3009,25,9513
4756,129,8627
2627,196,4110
9190,36,6359
9981,85,8505
67,36,471
5181,18,12402
4780,22,11079
9488,142,6491
11349,76,11948
10555,166,9671
10591,63,1833
11681,80,8942
3360,78,1332
6266,180,6574
2674,140,14383
10763,7,6180
10204,221,1013
11168,133,12846
4597,140,5757
8977,122,12999
14488,198,13966
11482,119,9200
8253,222,2533
5233,45,10044
3357,168,10343
2758,202,2718
5810,50,2058
13965,144,7951
4829,175,11617
3036,141,584
9783,141,12611
8732,166,5303
930,153,72
6404,210,5351
14082,45,10044
793,50,1955
6813,233,575
5285,174,13771
12683,50,3130
14391,25,5201
12624,232,1207
244,140,7924
4529,50,10926
6953,22,3973
11636,21,8169
11576,80,7558
10785,68,1332
9406,56,10377
8032,133,6301
3647,142,8408
5444,76,7530
10989,98,10738
4993,122,12999
807,89,263
5591,21,2518
5852,138,8624
2491,80,2169
13305,214,8466
596,50,10122
1343,198,14488
10204,221,3801
6628,176,2167
9379,78,1332
11279,140,8006
5400,70,1888
11636,193,13403
14504,101,3860
9490,141,4977
2530,142,6234
3359,130,12204
5184,21,9278
5732,18,7834
10602,80,12409
10830,198,7141
5441,170,2515
1527,122,12999
2902,89,9769
11730,32,8631
9589,73,4894
5309,63,6038
10220,133,12358
13758,109,10421
11493,209,6638
8213,76,2259
6834,142,9014
14023,45,10044
342,130,8544
13497,37,8205
3054,50,2565
12869,130,10215
3684,119,5481
14192,142,12149
8466,118,7018
4780,22,10280
5014,213,2034
10602,36,10099
2125,213,6823
2825,101,14107
5062,140,7835
6476,50,5183
7834,213,14070
2313,139,487
11256,140,11896
8624,229,1778
11066,89,6381
12806,118,6587
13351,95,1055
9877,65,6943
3796,140,8006
7819,98,174
11022,7,4286
13938,15,1332
9102,103,9565
9986,63,8655
613,142,3323
14351,88,14261
2731,211,6212
14257,119,12245
182,130,13439
2463,140,10676
277,26,10377
11347,175,1711
5226,175,10690
1279,209,7368
5966,184,10659
2618,178,14410
10680,202,8231
5204,65,10220
4616,7,4286
7873,75,4970
6867,141,6688
6610,72,1614
1520,140,363
11004,122,11760
7386,95,10377
947,175,9314
10134,75,1680
767,14,943
3326,130,9905
14075,202,6067
7200,137,12999
13638,50,9507
150,171,10503
7834,213,4621
14391,142,6491
11172,175,3535
4634,227,12720
3400,186,13740
839,142,5073
13737,130,7048
13697,188,7070
8024,4,11332
2307,142,4921
1338,225,14075
6350,198,8602
8782,64,6784
7435,130,7623
8514,130,4827
8193,133,9254
9523,216,3789
5591,168,12599
8064,229,10208
7977,171,2460
1328,153,11167
2806,16,12291
5168,135,5983
12881,18,2125
5863,210,9102
10456,232,5686
1501,130,7163
4795,76,576
7848,140,6667
6852,76,3680
10008,4,5843
7686,88,8695
12462,214,12806
10623,113,11761
9814,58,6702
4222,21,10010
5321,145,12848
10807,88,14261
3603,175,6252
5864,199,14073
8623,202,7744
5354,121,2913
8334,174,9043
14291,176,2167
5863,186,8517
5789,36,14228
13156,232,8246
9110,130,3917
13167,144,213
13404,224,8049
13549,175,766
302,133,3766
2828,25,11761
1381,20,12694
3326,175,8663
5667,142,8408
12855,34,12903
11465,142,6234
8850,25,6922
11301,18,13135
8065,130,4122
13057,140,1139
3271,213,8874
14278,198,4265
7049,50,12993
11752,142,5612
473,142,11871
12052,34,13067
12441,202,6495
9250,118,2433
3363,53,5500
11910,88,7691
4576,119,2266
12104,158,6491
8979,202,2792
12640,125,4561
10505,64,7224
12687,214,12806
10315,76,7042
7557,209,8447
8374,36,6801
14075,109,9856
8329,44,7065
12115,132,8413
1778,63,10999
1820,122,12999
12695,1,2853
2086,166,10480
3572,36,5568
9191,65,3585
1458,187,6933
4736,180,6470
916,50,938
5748,45,10044
4439,139,11844
7856,50,4263
7997,91,6619
8453,175,8213
6407,7,4286
4554,233,677
1483,36,9955
10391,179,13363
12278,85,3948
2519,130,1495
6440,56,10377
4852,89,8960
12061,142,13758
10347,88,9513
10626,140,11273
2167,3,1622
11168,133,5064
7123,21,848
142,206,5270
12802,208,11032
4467,124,12702
11908,18,7235
12644,25,11761
327,142,593
742,119,8800
4587,140,3831
4244,80,6149
9620,65,4307
12196,36,12572
4677,215,223
3567,22,9015
3646,91,3318
13627,145,9644
4487,231,13138
6210,164,2614
5268,45,10044
11242,80,4332
293,140,11640
5439,71,6950
1357,211,7142
2084,80,7408
3237,175,1682
10222,179,9394
6350,229,589
7856,50,7886
3366,142,12612
5726,18,4408
7524,176,2167
4800,50,9413
8292,14,12806
11032,202,4303
2777,119,5481
3493,214,12806
14067,175,3292
3598,142,6234
943,118,4881
5838,229,315
11681,133,11470
12028,175,11570
4187,175,5727
9603,141,1572
11446,130,11854
10063,51,10063
8085,211,11890
12084,184,6491
8254,37,4049
12286,89,1101
3894,83,1633
2817,145,9902
729,184,14075
4519,184,6491
11971,219,1878
13224,219,1081
2552,141,7890
10163,76,10071
7191,175,12611
2006,175,1705
12924,95,10377
7332,88,11761
7853,140,67
2409,144,445
3401,36,7781
9272,50,13597
12196,133,13046
10830,183,9284
253,194,10377
4580,76,10015
5810,50,5844
5703,122,12999
4661,24,9319
293,175,4547
10941,119,6497
10106,32,12602
9201,142,7070
14088,89,1539
6890,64,2399
2561,59,5492
4562,175,8910
8470,98,5163
10074,50,11600
13203,89,3011
2846,217,7404
3684,76,13432
10488,89,6417
6317,56,10377
2570,95,14276
7217,18,7834
9105,95,901
8624,63,6130
48,170,2515
7521,180,10118
11301,156,2642
12800,151,8430
8746,80,10337
3193,45,10044
10530,175,6331
2539,208,6491
3054,50,3662
3028,118,929
3764,175,2800
8082,141,13146
5111,98,10014
2737,122,12999
10837,107,4554
3251,142,9902
10230,232,901
5191,119,5485
4643,20,11893
11269,18,4952
10907,130,7400
7493,175,12411
2102,122,11760
6663,50,6621
9668,88,12732
2243,209,6823
6186,119,5481
6532,195,2781
4374,80,5251
13413,63,11015
7847,36,9675
1368,44,12689
772,232,4410
11858,45,10044
7602,76,1814
5127,202,9936
4222,21,11744
6491,202,3312
1153,4,2743
1205,76,3996
7834,213,4508
885,76,5506
12653,133,7489
1790,88,11813
8249,202,3299
9856,178,11404
7667,175,3819
7065,198,4454
4461,179,13135
4884,140,11171
11534,117,4160
335,133,3179
6992,76,14277
8394,228,14496
833,119,13535
4579,45,10044
7667,211,1662
7834,213,4007
256,37,8322
10160,45,10044
7565,229,11851
13335,142,4874
4790,18,12402
12107,122,12999
5810,50,6955
9002,36,9253
12283,213,27
8793,56,1861
6410,142,10111
14354,145,8455
4094,191,12086
8543,230,11569
3375,130,8720
9599,232,14200
9623,133,6348
6601,142,6491
13952,144,7120
8245,36,2061
9190,36,12771
142,18,12402
3501,76,6001
298,123,2316
2873,77,7691
1450,175,7435
11263,156,9247
9070,84,6491
2189,88,9022
2017,130,9646
1183,22,8290
5309,183,4781
6604,142,4392
1312,76,12969
577,18,12402
7496,76,11553
3599,22,5000
2167,3,11224
6688,119,13535
6944,140,10444
9294,45,10044
12477,140,11273
3626,210,13040
6198,175,11739
4398,103,13083
8510,76,12320
4418,39,11749
14039,184,6491
3102,119,6566
8759,23,10151
14461,232,1141
7711,130,1112
11404,202,9226
9763,140,6615
8830,21,2568
1446,1,10255
6342,140,5789
8301,221,13540
8250,37,10200
700,36,9650
6137,45,10044
8719,179,7834
12392,135,4968
7345,183,6347
9260,175,13869
8064,198,11281
462,142,11032
13004,133,8401
12988,58,11004
1015,208,14075
3412,141,13078
1085,156,8581
5827,140,12482
10923,50,9918
6714,91,6956
5491,80,2169
11029,232,723
2189,140,13161
10436,50,13069
9866,180,9990
5650,131,1332
9986,229,3275
9953,145,8069
5683,76,5064
6286,18,14034
8002,140,1099
12520,88,14384
588,80,1391
4434,130,3897
5209,208,6491
10556,76,5826
3260,199,672
943,118,13411
528,36,2314
4787,117,9323
6925,232,9227
13435,76,5226
13663,20,6116
5489,51,5489
2274,65,13534
8290,95,3584
7044,8,9153
12285,85,14460
12588,33,6431
14263,133,14212
6491,202,8328
2370,142,13138
754,138,10830
1085,18,7834
12186,198,1239
14070,142,9014
11505,55,14276
12091,140,2317
5806,209,3246
4543,142,4874
4846,230,2588
11636,21,12638
8018,141,171
12128,142,8408
7807,122,12999
12722,211,1742
8397,33,10347
13680,142,4649
9743,126,1332
7381,130,785
4670,25,11843
3190,141,11043
558,142,593
13406,198,5418
5055,64,12360
3426,88,1742
5732,141,7224
191,214,3028
5056,145,2394
4301,109,13578
10481,140,7161
2059,208,9014
11132,145,10292
14016,135,470
3867,58,1472
5376,213,5927
12991,7,3336
5596,195,4250
10584,202,2089
11223,179,14500
6558,53,3329
13012,140,3410
3545,31,1332
10591,198,4265
2374,76,9876
4198,83,3801
4354,142,11508
174,22,8242
13563,119,10244
2787,119,818
10666,232,13811
11680,14,943
1101,184,6491
627,1,2853
831,65,11273
6724,218,11849
7301,86,5321
5329,142,9154
4799,184,10659
13659,141,5194
9207,23,10151
14123,65,3828
5051,180,6470
10698,18,5987
5296,36,2274
627,221,1308
4321,88,9494
13169,14,3028
6361,92,1332
8900,130,12652
14229,141,13292
9606,1,11627
1183,22,10308
4530,122,12999
13189,16,8400
8717,95,10377
452,175,1705
8025,58,13931
2945,142,5258
13457,119,4773
4562,175,4644
4916,213,10552
4414,92,1332
13514,140,9277
11023,211,11761
12669,184,1767
13540,118,12695
2352,76,3387
2555,22,3165
4922,117,9323
4557,184,6491
4058,45,10044
12955,208,6491
9256,133,11502
8543,175,2799
2650,88,7691
5778,76,10902
10645,18,14409
11618,232,560
3597,175,2650
9288,144,629
2065,7,7607
4139,18,12402
10213,185,9274
12527,50,738
5316,142,8408
4846,211,11195
6772,50,8522
423,133,12767
7400,18,7834
6846,149,10114
588,36,6042
6350,229,10338
8290,18,10956
2485,140,7924
10615,130,9213
10805,65,4244
5193,9,8875
10262,5,8339
2339,167,6491
10830,63,5161
7781,18,3358
7525,142,4094
13532,1,693
806,156,3747
408,130,5074
1982,119,12727
9746,140,1148
5934,18,3344
10555,142,382
5828,59,11399
105,128,11032
2317,80,10356
5491,80,11558
8612,141,10036
2416,76,5792
13699,140,6943
51,209,12199
2543,156,5337
8037,22,2951
3181,18,12398
4787,153,11845
4780,209,6913
12447,222,9272
691,179,12854
819,180,10118
1630,192,7434
2889,165,8887
12157,213,6405
6312,221,9391
3172,37,12397
5619,89,123
516,88,9922
12975,175,14139
13965,119,3762
9272,50,6388
12580,176,2167
904,75,12440
6429,36,9242
5309,229,13048
13398,175,6998
12587,199,1948
5017,142,4094
12038,209,13064
60,140,3168
9210,147,4516
12208,224,3447
9618,85,5943
5201,152,170
213,130,3636
698,65,12354
365,37,4361
838,176,2167
8391,171,11221
6360,84,2173
14256,130,4016
10538,88,3678
2357,180,6470
7297,50,1761
2899,101,7056
5810,50,13728
8361,200,9645
11371,179,3703
6655,88,5983
6871,142,5121
8612,201,11245
6234,47,385
6590,119,13861
9876,175,689
4665,36,11135
3009,7,1941
4995,142,11032
8705,80,11475
7518,64,6610
9294,232,11593
4332,89,11244
10664,118,10204
3475,135,11420
1288,39,8632
2491,80,6296
3028,118,1262
7826,175,8210
14390,211,11761
13272,117,5239
13722,85,4575
12088,140,8006
2951,18,10731
2272,89,14218
588,133,3377
2540,7,4286
477,175,9424
8830,168,7384
8921,76,11019
8888,18,10956
13144,175,1562
3913,88,7691
6495,78,1332
3601,175,2972
341,119,3681
2125,213,12955
9190,36,10123
9354,235,2529
3275,198,11250
12845,214,8466
2167,3,10935
4336,140,1526
5785,24,11362
890,133,10388
69,37,8716
14386,141,1149
9546,130,4803
10540,141,7866
5733,8,1730
12290,8,13249
3185,36,3027
7398,157,6420
5574,130,3818
10559,211,6949
1913,142,13138
10372,121,3149
4576,75,2140
7719,36,13687
4770,103,13083
13925,36,4620
3971,214,943
8476,232,12351
13667,175,1906
7141,198,13981
11319,62,1544
13689,88,11508
8167,180,10118
8815,175,13977
11911,141,6001
12683,50,992
12054,119,9200
9456,119,13535
3794,169,1332
8370,191,7973
674,36,1509
10524,142,11508
11410,133,463
12799,156,11334
5385,183,13193
11273,133,8789
13474,232,13334
3963,70,12382
3201,232,10735
4435,215,11149
276,18,8818
12453,175,14095
7416,20,4245
9181,122,12999
4399,140,8705
5859,109,6865
10421,216,4520
8753,36,10869
3981,232,10377
10748,122,12999
11174,140,10859
588,36,11523
10558,50,10027
10861,98,3819
331,59,6359
447,209,1112
12530,50,5889
6372,76,7458
7993,20,14221
3028,118,1895
9520,113,4178
2758,202,9034
7670,62,6491
6445,89,12411
3095,211,13034
11310,88,12159
1350,191,12133
11072,16,5831
11635,49,4190
4409,89,9716
8634,130,3446
1363,45,10044
6674,89,6988
7977,153,8918
13869,175,2795
13545,214,943
9190,36,6309
9232,180,10118
10613,214,943
2314,142,1350
875,119,8742
2169,89,2275
7532,175,11780
10528,23,10151
10669,202,9827
10451,130,14272
931,140,3261
11360,170,2515
10862,56,14276
2313,137,13933
13539,214,8466
3001,21,13986
3599,79,501
175,142,8249
6667,80,13990
213,175,9699
6599,130,2216
11824,146,3044
13763,37,2383
6321,140,7349
5459,36,7171
9189,7,1941
3444,205,8635
11741,21,6832
3656,45,10044
8364,114,11608
5401,119,4773
6852,76,13958
7298,217,8286
8738,37,31
9354,235,4228
10338,183,5938
5377,149,965
2566,7,1941
7976,193,4978
6960,198,1239
2669,202,593
3644,36,6410
3585,36,9244
12186,183,4493
3449,140,10859
1023,76,2326
8559,88,9052
12543,219,8555
684,30,684
2834,37,5477
11938,119,13535
7297,50,6578
8611,227,14068
6991,22,2951
8891,18,6640
14281,130,8315
8867,175,9023
2234,209,4546
6545,191,7392
11514,142,6491
12604,37,5938
13020,7,14096
6407,25,9348
1524,119,5481
2269,140,1526
10892,156,8209
4389,21,14205
2051,34,12611
10281,142,11865
13977,76,4894
8609,65,13004
1900,20,6862
2659,184,5258
99,131,1332
1399,80,6415
2101,225,10995
2903,130,5635
10720,130,7578
1593,27,11931
3126,18,14034
9933,56,10377
8078,14,12806
9992,18,4408
3868,142,8408
9322,92,1332
3089,18,7834
2563,137,2949
3326,175,8411
4250,202,741
11327,65,8050
12917,18,14034
13779,89,6244
12431,24,9319
7315,201,11245
1976,70,1654
4274,36,14271
5562,37,2605
10329,208,6491
10597,88,9693
853,208,1350
160,130,8225
8239,142,9014
2743,4,12392
3639,95,10377
8368,23,10151
2520,18,8818
6242,130,8361
7869,182,1332
11496,179,7013
4751,133,14072
2761,18,7834
10155,50,5894
5814,133,7443
2555,22,14363
10625,7,1941
13313,119,5481
7581,175,11737
2622,175,2544
4448,112,8089
9561,179,7834
3475,4,4828
6943,80,7617
14187,139,14490
2426,43,6106
4458,130,13326
5217,65,1340
9834,130,12058
14242,122,12999
9928,155,9928
2919,175,11922
10591,198,9793
7393,117,12774
4203,209,7226
1275,142,10292
10207,95,10377
11110,50,13212
4093,124,5253
7229,127,2228
10512,209,12275
11324,175,3326
4968,35,9878
9798,175,6532
13285,175,9930
6027,209,3386
553,140,1399
6116,23,10151
12806,118,2354
69,37,33
3274,148,4989
8432,76,9327
5720,216,11132
463,140,9190
12611,175,16
5930,137,3685
8376,139,5361
11784,176,2167
9656,142,8069
8219,50,9420
9845,119,13535
2593,119,6566
8165,85,10952
11092,142,8585
2227,187,11404
75,36,12129
12689,63,11550
2584,209,3207
11032,202,2455
14256,211,1662
11993,175,13073
523,209,10851
4462,76,1365
5537,171,10503
10538,140,13742
6055,119,3762
10111,10,9014
11192,175,10339
12994,133,1517
13638,50,11354
13008,18,6343
10168,175,12959
12106,219,343
14232,142,5258
10944,228,3850
13991,130,6403
2015,18,6343
6268,76,1264
4706,156,4282
7398,142,6491
9282,140,9277
11914,119,12245
2060,175,6367
14080,142,5258
7001,122,11760
10084,20,1131
1385,36,5988
14446,211,13960
12887,113,5042
12689,198,7141
9668,76,6535
10431,136,5298
8976,130,4840
10163,76,14299
14417,7,587
10248,142,7070
6484,88,11404
1593,229,5418
12306,89,7782
9463,171,3767
1009,38,12370
4685,13,8615
585,45,10044
7186,76,8164
210,18,5376
10725,211,10942
6663,50,10430
8622,234,14019
1533,50,9436
8495,141,5226
9322,20,3570
9931,119,8211
9595,229,5309
4488,76,4522
11512,198,4532
943,118,12507
9272,50,3397
13758,5,8339
731,80,4409
12521,175,1682
11107,119,5481
5514,22,11022
5837,213,11364
5415,212,9940
9901,232,723
8293,20,2146
6854,64,13384
11082,198,3275
2604,209,2391
9876,76,1969
6498,153,1633
10367,140,9277
227,141,800
12502,219,8243
5446,214,12806
6913,95,13240
5350,187,5780
4122,7,6102
700,36,183
7693,208,13914
2425,211,10942
5407,76,8663
13750,122,11760
452,175,9008
9190,36,7421
8449,88,10637
869,208,6491
1261,142,10292
12121,64,2754
5840,25,11761
8754,45,10044
3526,202,7902
2128,25,6520
7896,50,11641
161,140,4262
6764,207,10034
7496,175,1101
7855,53,2262
1996,131,1332
3433,119,4972
969,194,10377
2641,88,11420
9202,175,10484
8006,133,7541
5350,215,1108
8283,198,13966
3973,141,221
9793,198,7399
11435,130,3613
9570,175,12497
9719,18,10731
1526,36,8719
8359,7,8549
3271,213,3246
11596,142,593
6677,224,13274
13492,76,7085
8154,202,6895
1239,63,4361
2975,211,11813
6265,18,7464
7835,133,8256
6491,202,2843
4637,11,404
2610,140,12154
8434,14,12806
2167,3,6677
1477,8,5108
7247,156,12818
11916,76,9889
9678,45,10044
661,2,1332
2741,111,3330
9463,171,1265
2578,92,1332
2169,89,100
5863,186,1214
3391,202,9229
2930,64,202
13304,175,13231
11471,119,5481
54,119,8742
11166,18,3344
9312,224,8049
10456,232,3577
3759,142,5617
7890,22,9488
11455,142,6491
8662,95,901
375,159,3885
9085,211,5342
10279,89,7593
11741,21,9470
10430,119,7071
11796,119,5481
10221,75,11570
2188,18,12402
10658,4,7078
3000,14,943
12581,141,13957
9312,202,1216
5899,30,5899
11458,214,3028
12037,37,7879
7893,126,1332
8385,189,1883
2763,180,8860
1651,142,10292
12403,140,4143
1959,50,681
12768,140,12259
340,119,13861
8125,141,7307
14055,36,9736
7988,80,6296
1710,122,12999
4405,140,11764
7189,140,3185
5534,140,11273
2740,156,2642
5252,13,14278
5855,189,13036
2507,18,3199
6378,7,8549
13089,175,14149
1229,50,9544
6943,36,7313
8124,14,8466
8793,184,2614
11489,119,5481
8283,229,1593
12100,45,10044
693,94,5495
9304,184,2614
1100,140,4589
4780,209,8263
4071,130,6596
8928,185,12774
6223,130,4857
5881,179,13135
7583,133,13557
4222,21,13401
1712,175,10443
13182,36,13280
5858,140,7847
8437,57,1332
11783,175,2425
2123,229,315
3028,118,7002
12835,209,9632
2225,7,587
12941,225,1051
11249,142,3833
14408,135,6771
989,7,1941
7619,62,11404
11061,8,2367
3314,142,11032
6207,175,13332
9611,21,2486
14394,215,5475
9351,76,7373
4389,21,3898
5935,76,5246
5933,7,4286
6635,91,9825
7946,58,7686
8306,140,13218
14045,222,1534
10505,173,4653
8334,204,575
4865,176,2167
12525,175,1717
12713,89,8197
6507,76,5791
1717,76,5503
6746,7,6102
8691,74,3330
582,65,13499
8037,22,8885
11332,135,9567
10932,115,9250
13425,175,1710
12689,63,1833
8989,140,3555
8363,142,9154
4436,202,3393
12145,50,14110
5112,170,2515
4836,1,7942
1873,95,10377
8364,114,11823
4755,18,11366
11198,142,8249
231,175,10647
11342,26,10377
5836,18,7834
11737,130,3267
4222,21,11157
13515,175,2372
3993,65,6216
3567,22,124
10459,176,2167
736,25,12370
13990,89,5769
11032,213,2594
3028,118,429
2010,144,708
1537,181,7039
7834,213,2823
6781,164,4874
10285,140,3315
5069,65,5459
3352,175,13514
13189,126,1332
10176,77,13255
7760,175,10780
10853,130,6609
4933,216,3789
7372,142,11871
13788,230,8530
3400,210,10649
8044,142,4059
5047,176,2167
13199,50,3397
9979,122,12999
8898,65,1066
6855,130,13322
10792,130,10207
9983,140,890
10558,50,2093
3621,145,8585
13112,44,8283
2913,118,5354
14467,139,7248
13700,119,10244
5343,209,9409
1733,25,11761
5221,232,12672
386,65,7872
14461,64,4731
1699,209,3890
10566,122,11760
11095,20,470
2816,158,6491
3201,232,9059
4389,21,13749
9204,88,11761
80,22,4139
3748,119,5481
14386,141,6556
7877,7,4286
2911,130,2828
8615,229,5012
4168,133,13430
10155,50,4060
8399,214,3028
12698,232,11593
6992,140,1066
11415,140,7847
5864,175,10714
4182,219,1262
11082,198,5309
2669,202,2133
4836,121,10755
13365,140,12184
4487,231,13225
11135,18,7464
4909,132,4590
1778,229,12737
171,230,3326
1169,95,10377
9520,142,10111
7624,202,7584
5663,172,11650
10357,175,1847
1756,127,13136
13074,176,2167
357,208,7070
7210,179,13784
9760,142,10111
6615,80,2272
9675,7,6565
12379,89,9255
11636,21,8180
8554,175,11456
12689,63,8147
10658,135,12441
6331,175,5913
806,98,5399
12856,85,9108
4391,175,9570
4662,14,12806
2773,187,1995
3047,33,3237
13108,202,9665
7806,18,5308
11188,228,5192
5551,122,11760
7308,92,1332
8397,33,1948
6004,175,5826
7236,198,11921
4971,175,12670
1390,148,5065
10964,130,11985
2885,130,12425
1993,202,2042
8239,142,3645
243,91,436
13012,175,12846
6937,141,9983
8665,44,3275
3318,140,11946
9508,119,11353
8283,198,513
8370,20,250
8471,20,12437
8353,142,3645
3201,232,12651
6295,31,1332
12218,43,11032
1821,65,4180
3545,90,3584
4522,119,9200
3159,135,11095
588,36,156
14273,94,9396
13831,137,11760
1862,120,7993
3199,213,635
8643,76,13304
6491,202,9192
10535,76,8808
8624,198,589
7137,50,9894
4621,18,10731
4336,175,6872
3275,183,54
14485,122,12999
12837,119,10244
13415,45,10044
11266,140,11903
10871,139,9397
2363,85,4575
9277,36,12496
6686,198,14456
13116,176,2167
1287,37,8796
5184,21,9641
13051,130,5544
1997,93,6738
14034,213,1748
9030,88,6212
7773,58,8867
3644,133,1362
8854,130,11672
12478,32,2606
12806,118,8152
4277,175,4763
5761,70,12269
2569,76,9471
5935,175,9262
6433,94,3312
1587,202,11678
10964,91,1098
8466,118,11058
3400,186,2318
12499,80,4409
8872,119,4972
13377,175,12198
1313,88,5841
820,40,13138
4724,76,14303
1484,76,11394
8100,50,12336
9308,44,8283
4912,175,1295
3742,42,3568
8637,142,4301
