3557,230,7472
4211,44,13073
8380,17,14355
12089,132,6411
7056,172,4303
13141,94,2013
10520,162,1944
9560,202,1446
8013,111,1711
1519,51,4813
2329,94,7020
12997,233,11054
206,94,7507
2208,202,11847
4904,35,11719
2193,77,11437
6186,132,13783
4451,94,966
14408,190,10574
13916,116,894
282,171,2956
13573,169,5261
400,54,2549
1560,109,1975
4568,227,11330
12108,77,14340
11231,31,2007
4932,97,13476
1548,116,716
11151,230,7270
12370,35,2558
1937,233,13461
14434,169,10182
3888,132,13783
10329,186,4971
5006,213,2792
10182,164,1022
13233,203,2878
10524,1,8663
13760,97,1368
4025,17,8342
7102,97,3749
4747,101,6798
14262,202,735
4474,8,7280
6268,168,12525
14335,134,226
13469,112,13700
8531,94,13782
4898,227,11330
2399,168,11818
2726,96,1739
274,177,2464
1177,17,10510
13411,1,8377
6828,145,10892
12072,2,9962
2151,205,7321
5012,80,13165
7301,97,5665
5665,70,4507
5336,97,8874
12395,202,4837
14289,6,5622
3210,233,2185
8892,97,12282
8983,230,11269
4911,132,4517
3541,164,3299
5671,94,6569
10618,17,11986
3868,132,13783
13563,179,6296
2030,77,3952
1482,230,8951
9860,109,3208
2899,202,9017
11393,171,10282
11848,106,6795
12286,202,9055
8857,97,5653
1739,96,5116
12869,132,13516
11012,77,9607
9313,171,2703
13323,94,5404
5539,119,4971
3128,171,1993
8851,102,10101
5524,17,2655
5604,2,7667
904,145,1374
380,9,9590
6022,94,11393
10650,227,11330
11538,225,12274
5013,94,1801
12764,17,13729
8811,49,9334
11105,203,5284
1060,123,13976
7874,102,10101
10714,2,3165
5072,216,4888
5279,196,5444
11076,116,4676
14176,151,10961
9011,170,13993
4660,169,3908
10823,109,7642
12840,2,7226
11709,174,8951
552,97,2671
4502,21,8327
1922,62,14014
8318,207,6053
14094,194,13286
4690,205,865
13871,17,6848
1756,202,11606
4399,109,12271
3175,0,6693
597,17,4153
1152,194,2777
175,41,5427
6533,87,11548
8579,95,11115
11380,2,3190
5329,190,7543
806,102,10101
11003,116,894
1821,202,3971
13236,179,4568
3934,4,5656
1857,40,7830
6132,132,4139
8787,200,753
10358,115,9823
5387,132,13783
637,62,3686
4816,152,2270
4114,202,7936
12971,205,5461
13949,9,13195
6048,9,13195
8823,230,5622
12471,196,5444
417,115,11115
10907,78,10476
9023,3,5312
268,87,13254
3875,116,8348
10877,112,13700
11990,132,256
2038,145,1372
11188,64,13949
14369,97,7364
12350,179,2690
1682,145,5297
12156,196,5444
11331,48,5312
13904,119,9590
7774,126,10651
100,35,4539
14242,2,10004
10870,170,13974
5037,170,10792
12568,2,11592
1980,229,4801
6600,94,10199
9274,227,11330
14434,97,8129
11578,227,11330
14369,97,6125
6189,203,438
812,132,2730
3983,230,1944
8978,97,4206
8063,2,9788
9759,180,3308
5140,175,13884
5667,180,3308
11906,40,4336
13512,31,3355
14284,134,7724
12880,4,2458
7163,145,11948
2732,17,4971
8110,67,5312
13528,89,3686
6907,17,158
11408,44,2482
6081,35,4693
6575,41,7465
7945,171,10071
2543,113,832
3356,171,14049
5511,79,12669
13705,87,4858
12971,205,13737
2032,177,13422
6008,103,1414
4784,127,2005
2410,41,2060
7438,233,12578
9870,230,3058
6256,145,5670
2263,202,11886
7089,233,1685
13694,17,9590
12156,145,6149
3137,126,2892
456,113,3522
13913,171,3167
11580,140,11580
10599,196,5444
12880,4,11782
5,43,1785
350,202,13790
5261,139,856
265,109,13898
9940,194,2551
6477,96,5614
11606,97,6059
702,115,10871
617,99,9771
6895,150,5072
6734,2,4886
8986,24,8986
1353,64,432
11776,230,7270
4017,109,7367
9326,58,2397
14005,153,13727
1140,132,2866
13320,109,7140
3173,214,9273
164,23,10406
8895,109,3763
13626,179,7626
372,192,968
6008,103,8238
10188,213,2792
4469,62,14014
3318,134,7483
1187,51,13012
660,62,14014
551,65,8723
12503,179,12453
185,103,5456
12437,202,11626
5882,0,10446
13349,96,9425
4690,19,10295
13195,77,13429
7686,132,12336
12284,109,6912
5846,171,824
9508,103,5456
636,202,7222
11328,89,3120
8217,97,8704
2064,99,4863
9141,205,1074
12072,202,7486
1372,77,1143
7490,103,5456
6778,15,12065
7558,132,13516
4274,145,626
3686,200,8
6644,97,941
10250,2,6422
11479,17,2130
14384,22,4
7489,128,9590
8507,79,341
405,77,8045
2448,171,14373
4511,132,13783
2305,205,4690
5790,24,5790
8181,179,10908
5915,103,6749
10909,9,9590
11626,233,9912
9420,85,11727
2564,85,8391
663,94,407
5983,178,1593
9590,168,2095
5672,35,6040
6366,171,1902
7496,162,13362
12581,217,4690
13026,156,9297
10892,77,14021
2951,141,13700
10637,226,5798
5724,145,10934
8209,202,9256
1450,17,9590
8843,44,1925
2919,229,7878
9836,151,4769
5917,17,833
13966,17,7658
4926,145,2225
9326,152,6337
9590,231,13592
1309,112,5126
5779,17,7499
1151,94,10964
11749,94,6896
12216,154,13792
14042,145,1372
6623,94,2087
6004,17,13453
4479,50,10127
2807,202,6774
330,109,7469
10217,1,9475
9160,229,7947
7941,227,11330
12221,77,5239
661,151,8579
5430,170,11707
10234,85,11022
3120,200,9783
7340,17,13195
4911,94,9235
1176,95,11115
10612,2,5178
9326,58,3910
864,202,12664
10297,97,6008
4816,205,13051
12329,205,5094
8173,17,3965
13311,94,4343
6459,67,9887
4279,94,12908
5739,103,5456
4578,202,11752
8835,168,1018
8046,2,633
13441,103,5456
1976,134,949
8219,202,13413
13253,202,2912
11941,48,5312
7677,99,6226
3017,41,1944
9458,41,13058
12534,63,7600
5971,233,8657
10400,85,10624
1066,47,4003
11320,41,7267
2487,202,14062
13362,34,12707
4842,102,10101
12071,179,935
3331,230,8470
2912,169,9633
7076,15,8142
890,227,4855
11583,134,2556
11469,233,4912
132,94,2163
14284,17,11095
11977,171,11487
13475,117,4426
6656,2,8400
10554,129,4451
5403,173,5312
3269,115,4816
2054,103,2500
12139,59,14349
11836,233,4534
552,97,10431
13731,182,5312
1795,17,6262
1563,205,10770
2562,233,1085
12019,30,4855
4552,227,4855
6428,233,5370
14163,227,11330
13515,144,7543
7102,97,11520
410,41,3394
3082,52,2319
10303,139,10514
1932,186,9590
6923,139,11509
11359,179,8029
11758,94,13813
10567,9,5371
11447,167,1569
9018,202,4834
493,132,1806
696,2,3128
12052,160,14288
12815,139,11659
10282,17,8342
6684,119,9590
9833,68,3245
6047,96,10924
13818,145,1289
3809,109,12485
2848,204,14128
2028,67,9887
14369,97,1621
4661,71,12912
5846,94,12939
13916,116,9108
13911,94,13353
13700,225,6785
9604,85,10199
520,99,6969
1862,106,8397
13127,82,5312
10834,94,3502
12017,80,13308
7148,93,9160
9677,31,10378
4887,194,11270
1576,115,10192
7827,2,620
7483,97,12466
10686,109,8178
10396,117,5012
11022,2,937
5932,209,1693
13209,162,8951
2726,28,10755
810,37,4967
8568,97,9299
12975,203,11121
226,97,9999
10224,145,11948
6332,43,4489
6638,17,9590
9998,2,5952
870,204,13227
2186,58,7386
2392,169,8735
2851,67,5312
12812,113,14430
2539,202,11352
9997,103,6
1209,188,7088
5447,233,9026
9861,202,969
6035,227,11330
14140,205,5461
4998,132,256
5833,123,13212
5571,196,5444
12197,100,7177
8835,168,13546
8477,179,1834
8555,183,2741
1706,94,7161
13307,85,144
13645,85,13838
4985,204,3878
12653,127,7878
3596,117,12369
10338,196,5444
8154,179,2246
9643,176,3534
6374,214,7488
9776,179,5756
9955,162,6204
12140,87,6169
8274,202,4837
2894,179,7626
6105,43,6817
14414,44,13180
8217,169,10303
2675,46,5312
2676,141,13700
6202,233,13716
14042,17,13453
8914,2,6248
225,70,11728
2391,227,11330
1138,139,5986
2933,44,12937
10566,95,11115
12800,169,13357
8460,89,8787
6541,179,12453
2112,205,14140
1209,188,7335
2878,102,10101
6691,67,5312
4909,202,4713
10375,45,11620
14414,108,4246
9201,111,4706
7838,85,1115
3676,17,833
6039,171,12862
2670,44,12273
9172,145,1372
573,169,5797
13349,205,5948
13994,50,10127
11839,227,11330
14130,139,5178
7806,192,5361
8643,159,937
6047,58,8571
6428,233,3574
8596,167,7950
4326,109,10360
11951,2,3126
857,17,9677
3998,196,5444
4700,171,5733
2639,35,2592
3399,179,5628
10367,171,13377
12395,132,13783
12005,17,6866
8787,200,3717
6332,43,13564
1683,77,12810
573,97,9839
13316,77,3641
10299,111,4986
8335,202,4492
12350,179,3697
1372,77,14302
3376,177,2761
10537,202,396
11115,96,1539
2008,139,12493
14014,200,8010
6478,112,4239
9710,134,13413
11035,202,4713
2591,70,4886
11331,103,1414
5841,161,5312
13920,158,7091
12899,58,3910
597,17,8073
8227,230,978
1648,41,14043
11217,132,3051
4814,171,2478
8155,202,5531
12926,39,13700
7979,94,7292
8329,94,6677
13742,109,1794
9365,119,11069
13372,104,24
8361,168,4387
711,134,6428
4657,103,1414
2791,194,3639
13657,85,2061
1692,65,11690
2236,202,13234
4374,227,4855
1810,112,13700
11790,94,4312
12613,194,9457
9195,62,3120
3992,171,10878
11493,168,4220
9591,30,11330
3572,179,2263
4183,175,5045
1372,77,8312
9955,17,9590
6376,94,4190
5700,61,5186
4888,63,314
12843,17,11095
6555,171,13558
5493,32,5079
2301,23,164
13966,17,10323
2265,154,11493
1363,205,11502
6119,106,1167
11285,171,6353
12900,171,11789
5636,233,2015
6514,163,13714
2933,100,3679
9823,96,10980
3701,175,2214
8048,127,14375
2321,181,10100
12376,40,1932
1822,145,13316
12534,117,13920
7260,87,10161
11639,171,10551
11237,2,5227
1152,202,8176
12250,2,6084
13559,23,14194
13801,230,3693
2427,89,14014
9642,228,1944
10946,4,11139
8843,44,2019
11983,116,14389
12062,230,978
187,94,11477
11922,153,5198
1248,168,2467
500,71,6517
11859,214,10318
13220,102,10101
12534,63,2800
9255,97,5988
7410,87,8783
10513,171,12811
5507,183,9135
8499,47,4003
7630,94,4093
4561,233,8276
5108,162,1944
10175,79,12617
3992,94,14344
12034,17,13453
8435,10,1796
8512,17,833
3529,162,9959
2811,145,626
12318,171,4981
10891,202,12898
12745,77,617
9326,205,10177
13236,179,4077
4901,17,4449
12434,17,2130
7459,10,9957
2511,168,8415
10091,200,6740
13786,157,13950
7760,230,13362
6118,132,3074
5555,73,9590
11731,168,2368
4216,8,8525
12544,106,12781
1695,89,14014
12909,2,6878
5557,109,10529
2495,97,1535
11493,167,3355
5308,115,4483
6464,219,4128
1539,58,14325
1995,227,11330
7722,53,5077
7004,204,14128
13741,97,150
9916,134,8123
13416,6,6268
9442,113,3522
656,179,8283
6777,196,5444
6164,177,12063
733,179,972
6879,49,3759
7152,94,11951
9433,103,1414
5329,176,10041
1055,97,10411
12393,160,11759
11776,203,5860
11402,171,7452
446,141,13700
5261,139,14489
6835,17,8596
6237,230,8951
950,202,552
10101,56,3020
5447,233,14401
9074,44,9843
10071,107,8530
5086,9,13195
7839,81,13931
2306,145,2452
11526,162,1944
14177,17,5826
1883,132,13389
13509,202,2745
4641,169,13715
1976,134,10769
5262,97,8230
3710,59,9423
4279,43,6083
3213,49,845
6964,116,10058
2477,191,716
8502,0,11788
6138,196,5444
3969,169,1361
12458,202,3899
3314,21,5062
5044,41,1215
3942,169,11000
11045,94,2928
4369,160,12779
1363,96,11929
733,179,14129
14039,17,6910
13756,145,6149
7695,102,10101
4254,179,4572
9393,62,14014
13195,168,2711
13827,132,13783
12602,89,14014
11392,94,8888
2788,17,833
3120,200,11647
5094,96,13299
2392,233,9059
8278,94,2201
6730,94,12391
4243,85,8697
12806,171,2367
11532,24,11532
3288,41,7345
7348,119,9590
2290,35,9080
6923,139,11613
10742,229,2005
10438,116,4676
11293,119,11493
8926,119,9590
8357,15,11295
10237,15,10954
4758,85,5075
13311,2,1540
1165,94,13838
2322,94,2777
13732,112,13700
3422,230,1944
459,202,226
12120,183,11143
12317,97,220
13563,179,8944
5262,233,4800
13349,152,7558
7246,92,13700
6120,2,9671
8477,179,3740
4393,227,11330
720,13,10775
12458,94,6722
5174,132,13672
176,192,13034
2654,17,5079
11288,139,3724
525,106,6337
54,64,6828
9669,94,9127
3952,70,13839
1672,179,11399
12152,139,2213
10494,187,9420
12395,2,9659
10558,139,10626
12072,141,13700
13218,112,4057
429,145,1372
4242,112,2325
11115,58,11225
1268,50,10127
3733,113,14455
2811,42,8370
9840,164,5983
2052,169,2323
7209,196,5444
11344,94,13008
3434,9,9590
3399,179,2883
3686,200,10416
6311,94,9066
558,85,7731
3573,70,11663
2966,227,11330
2424,232,5329
11968,17,4676
9156,87,2325
9616,132,10758
5603,79,9881
10695,145,12457
9649,171,1621
6076,94,7347
449,227,4855
13497,179,9077
9289,230,39
13478,109,3641
1765,132,13783
982,57,6894
12720,169,9733
4370,58,11361
8892,97,7952
1929,115,5073
7794,87,8273
5273,196,5444
12568,2,11341
12198,168,11516
8843,44,14182
9590,168,12739
3249,23,2907
9305,2,12939
1372,77,3386
5225,2,12219
8683,233,4736
2913,230,6586
13897,168,10146
3355,104,5622
12025,94,9572
4483,205,2647
5237,160,626
8575,202,828
33,213,2610
11375,233,12286
4325,2,6646
2043,137,13863
6772,132,9496
13370,196,5444
12025,41,3295
1372,77,527
6563,35,5230
14011,196,5444
6753,96,13806
11433,17,4971
5660,145,11948
68,227,11330
8477,179,7445
12096,97,3646
14459,77,3968
4197,141,2193
1368,17,8348
5547,116,13384
158,31,4405
45,151,5751
9737,171,13280
268,87,12494
14162,233,5333
8058,17,9590
249,183,11011
7483,97,13804
8568,97,9852
10071,145,11948
13320,2,13461
13924,122,14248
13124,174,13362
3723,94,11285
12010,42,14067
1381,224,9590
3752,230,11057
70,171,2570
9619,43,7999
6047,152,10501
2958,17,10981
3986,2,4155
4655,145,11948
37,2,5997
1830,43,14114
10101,56,9513
2061,132,9496
7022,202,3476
2492,196,5444
7171,202,552
5433,117,3072
12334,94,4552
6886,158,2357
5939,2,823
6044,144,781
12323,119,9590
10657,132,1806
11010,223,7257
13190,87,1734
5599,171,3318
5622,168,12455
11670,202,4932
9936,44,9919
10037,53,1084
4069,202,9255
5069,188,2858
4716,35,1505
7301,97,1172
3800,196,5444
10124,160,1372
4481,40,2350
7877,152,3054
7332,94,9275
9823,205,6100
13026,17,13195
3971,233,11206
3934,4,4374
3802,9,11493
4487,85,10490
6278,42,10047
8976,202,7486
2085,179,254
1640,49,10815
4746,169,13357
6232,87,839
3752,202,1116
10804,179,2016
4585,113,11844
9411,3,5312
12899,96,4816
6803,116,10682
13464,2,14401
6635,145,653
11020,202,13790
4742,230,4447
10450,169,1696
13186,171,3158
13875,9,9590
4745,2,1151
3360,153,1821
3120,200,12588
12741,97,9001
2445,213,2792
10727,87,2159
1464,2,8329
3366,79,10029
992,24,992
11446,134,9114
7999,112,11538
10217,1,10122
270,203,5637
9366,114,6224
12491,233,3847
9590,168,10362
13095,17,716
1176,95,13349
6278,145,1372
1739,205,7081
14302,17,9677
7409,76,4057
5326,202,4834
7939,109,3801
11901,17,4971
11572,151,1070
14414,44,12684
9580,85,4779
11696,17,13453
2926,227,11330
6734,41,4530
2964,114,6237
8635,17,5256
2324,48,5312
7057,171,6737
13487,162,14004
4414,85,12114
9856,17,5826
3246,205,8864
2415,106,7426
6648,230,4530
9172,85,12781
4955,89,3686
5320,116,2626
8342,167,5900
994,202,1470
4582,9,9677
11890,116,7658
4316,40,12313
8807,4,1997
12108,77,7193
11534,103,4891
8870,57,7830
743,168,9025
12169,160,3876
140,157,13310
962,202,5631
2737,121,5312
2186,205,10177
10703,2,1662
6883,229,7335
2033,17,12396
4886,43,13537
3870,132,3431
12245,132,13216
4805,87,6798
3524,62,3120
11613,119,9590
669,53,5077
8993,134,552
7578,125,11933
12113,190,11983
4989,17,13512
485,119,11069
7457,85,6140
433,223,7257
10877,134,2485
14442,113,3522
4221,145,13569
12943,97,11446
669,188,4575
6958,230,10965
4036,62,3686
7092,82,5312
6006,171,13845
9536,85,939
4784,53,4362
9619,43,7544
5887,227,11330
13065,181,1283
5270,112,13700
11157,94,2777
10944,4,13676
12764,17,5765
12706,132,11566
9669,94,11756
670,77,10214
11424,82,5312
8891,202,6644
11957,41,1944
4083,119,9174
2858,200,7722
6022,2,7226
14271,43,10003
3613,213,2792
4437,119,9590
881,196,5444
13890,9,9590
443,233,10908
45,94,8534
3888,230,13362
12814,2,2906
2809,145,1008
11363,87,13254
9341,94,3888
14092,183,3928
217,103,6749
14433,145,11948
1962,195,13923
12985,179,8152
9171,17,13453
11572,41,10688
12046,179,4693
13957,233,11301
1621,145,1372
6208,84,4920
10450,97,13836
1363,96,1563
7999,145,3712
11420,202,4837
6842,171,4691
844,134,4641
9841,155,3869
9047,72,13662
11546,198,9590
13349,58,9200
220,145,5223
7279,17,158
9160,53,8461
12246,42,2778
8876,171,6584
11320,132,11158
4534,202,1170
3132,145,3727
870,17,793
4649,64,13129
3415,186,13195
4834,169,6310
4746,169,12815
1523,85,3107
8964,2,4235
13505,202,13413
493,109,5066
10387,42,9347
6419,43,12948
14123,145,2862
2445,127,4801
6332,109,12021
2619,123,13563
10492,160,3066
13058,113,14455
5060,99,13764
209,225,9568
1543,77,5300
5889,188,2319
100,35,10790
6948,139,9168
1825,230,7625
3703,94,12989
8555,132,13516
13563,179,9829
9651,102,10101
8407,194,14253
8797,97,89
6047,96,5716
6867,94,6954
3557,153,8970
9893,17,158
9480,109,8106
14218,202,1937
12277,12,4058
6395,47,6775
6587,203,3331
6204,90,9691
9135,171,9392
12485,134,949
8740,35,14261
4835,102,10101
5439,175,1925
12605,224,12973
300,171,5674
7964,230,4599
5595,113,3522
12071,179,5728
829,111,13240
8477,179,11891
3114,170,11103
6090,160,7668
3933,230,1932
11764,17,6279
1523,5,11701
833,220,3615
7660,132,12336
1662,94,1056
1236,97,7140
13209,103,2747
6301,17,13195
9055,169,9884
12478,106,1692
2492,87,6158
1361,139,521
9787,200,1209
5606,40,9408
727,144,7543
12800,169,5987
3686,200,12504
9549,94,6508
8466,41,1944
6675,213,5498
11702,203,3404
13895,202,4713
12948,145,2030
4727,139,12511
10450,233,4002
13918,103,1414
2070,94,6987
9936,100,10740
5436,2,2899
7454,145,3712
4665,94,6569
662,230,13362
8415,67,5312
4394,94,9860
11990,132,4517
13316,77,13890
8568,97,3073
11232,78,6226
4816,205,6342
8591,89,8787
10101,56,11725
1424,202,5183
12213,13,12646
2979,233,11931
14295,35,2398
12928,85,5544
2869,171,824
2020,85,9458
6704,1,2170
1575,1,10108
3567,97,5199
12156,130,6161
1592,171,10346
11286,41,6201
3085,17,716
5140,71,6645
6118,194,1835
8978,97,8619
3837,158,2357
3621,97,6495
2092,89,3120
8637,87,6914
4059,94,11088
5948,205,865
8562,68,4371
10167,230,12396
12540,113,14455
9367,94,3497
9087,85,13461
9776,179,9956
9282,132,256
8731,132,9496
10555,18,5312
11264,31,14171
6263,97,8863
10282,17,12396
13191,233,13288
12423,42,10581
11007,152,10609
552,233,8969
6533,87,55
293,45,6386
3656,87,4858
2938,59,14349
8918,145,10892
13913,94,10544
7900,79,3296
1556,227,11330
5068,202,9055
4259,167,181
7950,163,5585
6726,97,5967
7326,87,13700
8394,227,11330
13447,202,8164
10450,97,5902
4968,179,10947
4148,70,9572
10439,64,9299
12083,109,3318
8374,179,5349
14102,2,3055
2642,79,1087
3686,200,10862
10204,228,13112
8835,168,7134
1291,68,9590
5828,139,7347
12400,41,5913
7513,230,12362
7499,31,2007
745,181,11138
11993,147,14451
9633,139,6001
13036,171,871
11775,196,5444
6593,139,2076
3701,127,7947
9275,94,8397
10568,89,3120
8568,97,7175
6037,113,14455
3469,89,3120
9001,17,7499
9676,132,10730
13357,139,759
13477,94,13375
9243,223,7257
12717,168,2504
10671,171,3590
5510,202,11915
648,50,10127
6089,141,4057
3376,30,5722
1793,89,8787
10410,44,6174
1830,193,12136
9567,17,13897
8176,169,12372
9135,94,13642
8511,171,6922
9084,172,12015
7310,35,1006
11582,202,12887
10760,97,5337
10015,103,2747
1223,80,6031
10656,44,5416
14393,196,5444
4455,212,1659
4030,132,11566
12250,2,8717
10949,187,8906
8623,35,3041
11232,78,4982
1563,152,474
13503,84,11570
2493,103,2747
11408,108,13984
468,205,7081
1124,168,5826
735,97,1368
8123,97,6467
1739,152,7094
7837,202,8164
8131,2,10374
1561,230,1413
7311,15,4462
52,20,52
12183,35,12966
9225,132,9496
12071,179,2897
7095,61,6557
7153,43,12948
3873,145,5670
9896,171,10149
12772,94,5768
8175,109,9111
14274,31,5975
7210,17,9590
8353,35,474
5190,103,1559
9433,162,1531
4787,132,13783
9018,202,5183
3548,42,730
12579,44,9199
13495,10,13838
13183,17,11447
3497,2,937
14020,134,3971
13532,79,7390
8314,119,5765
11128,3,5312
10076,169,8328
12525,154,6180
13498,171,5455
238,171,14297
5614,19,6725
8893,145,653
5400,141,13700
11976,62,14014
9741,145,6149
7473,17,13453
4526,82,5312
8806,145,1372
415,30,10880
3992,94,3640
7830,168,1095
12564,134,14434
12475,145,653
1553,139,11086
4680,13,10775
12980,5,11701
182,45,11060
14084,97,2356
5231,35,3879
11941,9,9590
3911,230,3974
12474,9,7499
3354,171,9417
4705,17,9677
2907,23,4481
12998,112,13700
12601,223,7257
6841,145,10892
7959,171,3114
12957,182,5312
4789,160,212
7629,233,7719
11058,145,1372
3292,179,13772
5971,233,10147
14271,43,4379
9694,103,2747
6670,132,13783
11773,94,7494
4029,94,8531
2428,185,13986
5593,160,1372
5606,23,11176
13413,169,14390
2032,177,11947
8872,215,10698
2281,171,5419
12526,134,2934
661,171,11588
3157,227,11330
13588,146,13588
12790,94,1705
2186,205,12971
12963,213,12135
12949,109,2903
1730,17,7658
2593,112,13700
4740,179,11031
1086,81,10994
6662,93,9816
6870,109,1399
8834,94,3992
2350,22,9575
4205,94,982
407,94,8083
3823,109,4112
928,202,10076
10029,223,7257
14014,200,502
14295,35,12091
12766,178,10347
14480,2,10672
170,163,11890
13288,202,8568
13838,94,4603
12411,30,7327
13322,177,788
10961,102,10101
5838,17,10682
3920,179,6369
12133,132,9496
4605,132,1806
11272,203,14394
12660,17,11231
3500,6,5622
5421,97,9828
5073,58,5206
8560,109,3799
13195,168,1302
300,41,3295
6043,94,11191
551,109,8723
232,2,2090
12707,175,5045
7964,202,11626
6719,132,13516
8348,54,9677
3269,94,1579
8684,233,13521
3572,179,14065
8436,145,2508
912,94,10507
1769,15,3227
5675,17,5765
4541,137,2723
10606,171,5460
